Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758890812,20,,Aggregated,5.600000,0.000000,3800,4100,4200,4200,4200,4400,4400,4400,4400,4400,4400,2093,0,4400.0,4044.3286885512066,313.32083395682275,6593.34341599606,0.0
1758890813,20,InvokeEndpoint,SageMaker,5.300000,0.000000,3800,4000,4100,4200,4200,4400,4400,4400,4400,4400,4400,2097,0,4400.0,4043.6681033483837,313.32083395682275,6593.34341599606,0.0
1758890813,20,,Aggregated,5.300000,0.000000,3800,4000,4100,4200,4200,4400,4400,4400,4400,4400,4400,2097,0,4400.0,4043.6681033483837,313.32083395682275,6593.34341599606,0.0
1758890814,20,InvokeEndpoint,SageMaker,5.800000,0.000000,3700,3900,4100,4200,4200,4300,4400,4400,4400,4400,4400,2104,0,4400.0,4042.2578387464478,313.32083395682275,6593.34341599606,0.0
1758890814,20,,Aggregated,5.800000,0.000000,3700,3900,4100,4200,4200,4300,4400,4400,4400,4400,4400,2104,0,4400.0,4042.2578387464478,313.32083395682275,6593.34341599606,0.0
1758890815,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3700,3900,4100,4100,4200,4300,4400,4400,4400,4400,4400,2108,0,4400.0,4041.5140080519845,313.32083395682275,6593.34341599606,0.0
1758890815,20,,Aggregated,5.600000,0.000000,3700,3900,4100,4100,4200,4300,4400,4400,4400,4400,4400,2108,0,4400.0,4041.5140080519845,313.32083395682275,6593.34341599606,0.0
1758890816,20,InvokeEndpoint,SageMaker,5.500000,0.000000,3700,3900,4100,4100,4200,4300,4400,4400,4400,4400,4400,2113,0,4400.0,4041.287964847912,313.32083395682275,6593.34341599606,0.0
1758890816,20,,Aggregated,5.500000,0.000000,3700,3900,4100,4100,4200,4300,4400,4400,4400,4400,4400,2113,0,4400.0,4041.287964847912,313.32083395682275,6593.34341599606,0.0
1758890817,20,InvokeEndpoint,SageMaker,5.400000,0.000000,3700,3900,4100,4100,4200,4200,4200,4300,4300,4300,4300,2120,0,4400.0,4040.1207885682416,313.32083395682275,6593.34341599606,0.0
1758890817,20,,Aggregated,5.400000,0.000000,3700,3900,4100,4100,4200,4200,4200,4300,4300,4300,4300,2120,0,4400.0,4040.1207885682416,313.32083395682275,6593.34341599606,0.0
1758890818,20,InvokeEndpoint,SageMaker,5.300000,0.000000,3700,3900,4100,4100,4200,4200,4200,4300,4300,4300,4300,2125,0,4400.0,4039.3704170459764,313.32083395682275,6593.34341599606,0.0
1758890818,20,,Aggregated,5.300000,0.000000,3700,3900,4100,4100,4200,4200,4200,4300,4300,4300,4300,2125,0,4400.0,4039.3704170459764,313.32083395682275,6593.34341599606,0.0
1758890819,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3700,3900,4000,4100,4200,4200,4200,4300,4300,4300,4300,2129,0,4400.0,4038.4864461083944,313.32083395682275,6593.34341599606,0.0
1758890819,20,,Aggregated,5.600000,0.000000,3700,3900,4000,4100,4200,4200,4200,4300,4300,4300,4300,2129,0,4400.0,4038.4864461083944,313.32083395682275,6593.34341599606,0.0
1758890820,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3700,3800,3900,4000,4100,4200,4300,4600,4600,4600,4600,2136,0,4400.0,4036.547041439481,313.32083395682275,6593.34341599606,0.0
1758890820,20,,Aggregated,5.600000,0.000000,3700,3800,3900,4000,4100,4200,4300,4600,4600,4600,4600,2136,0,4400.0,4036.547041439481,313.32083395682275,6593.34341599606,0.0
1758890821,20,InvokeEndpoint,SageMaker,5.300000,0.000000,3700,3800,3900,4000,4100,4200,4200,4600,4600,4600,4600,2143,0,4400.0,4034.89289015304,313.32083395682275,6593.34341599606,0.0
1758890821,20,,Aggregated,5.300000,0.000000,3700,3800,3900,4000,4100,4200,4200,4600,4600,4600,4600,2143,0,4400.0,4034.89289015304,313.32083395682275,6593.34341599606,0.0
1758890822,20,InvokeEndpoint,SageMaker,5.200000,0.000000,3700,3800,3900,4000,4100,4200,4200,4600,4600,4600,4600,2150,0,4400.0,4030.455626052923,313.32083395682275,6593.34341599606,0.0
1758890822,20,,Aggregated,5.200000,0.000000,3700,3800,3900,4000,4100,4200,4200,4600,4600,4600,4600,2150,0,4400.0,4030.455626052923,313.32083395682275,6593.34341599606,0.0
1758890823,20,InvokeEndpoint,SageMaker,5.500000,0.000000,3700,3800,3900,4000,4100,4200,4200,4600,4600,4600,4600,2153,0,4400.0,4029.5267514773623,313.32083395682275,6593.34341599606,0.0
1758890823,20,,Aggregated,5.500000,0.000000,3700,3800,3900,4000,4100,4200,4200,4600,4600,4600,4600,2153,0,4400.0,4029.5267514773623,313.32083395682275,6593.34341599606,0.0
1758890824,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3800,3800,3900,4000,4100,4200,4200,4600,4600,4600,4600,2160,0,4400.0,4027.418893834098,313.32083395682275,6593.34341599606,0.0
1758890824,20,,Aggregated,5.600000,0.000000,3800,3800,3900,4000,4100,4200,4200,4600,4600,4600,4600,2160,0,4400.0,4027.418893834098,313.32083395682275,6593.34341599606,0.0
1758890825,20,InvokeEndpoint,SageMaker,5.400000,0.000000,3800,3900,3900,4000,4100,4200,4200,4600,4600,4600,4600,2165,0,4400.0,4027.0107443296006,313.32083395682275,6593.34341599606,0.0
1758890825,20,,Aggregated,5.400000,0.000000,3800,3900,3900,4000,4100,4200,4200,4600,4600,4600,4600,2165,0,4400.0,4027.0107443296006,313.32083395682275,6593.34341599606,0.0
1758890826,20,InvokeEndpoint,SageMaker,6.000000,0.000000,3800,3900,3900,4000,4200,4300,4400,4600,4600,4600,4600,2171,0,4400.0,4027.088940510632,313.32083395682275,6593.34341599606,0.0
1758890826,20,,Aggregated,6.000000,0.000000,3800,3900,3900,4000,4200,4300,4400,4600,4600,4600,4600,2171,0,4400.0,4027.088940510632,313.32083395682275,6593.34341599606,0.0
1758890827,20,InvokeEndpoint,SageMaker,5.700000,0.000000,3800,3900,3900,4000,4200,4300,4400,4600,4600,4600,4600,2178,0,4400.0,4023.535639106362,313.32083395682275,6593.34341599606,0.0
1758890827,20,,Aggregated,5.700000,0.000000,3800,3900,3900,4000,4200,4300,4400,4600,4600,4600,4600,2178,0,4400.0,4023.535639106362,313.32083395682275,6593.34341599606,0.0
1758890828,20,InvokeEndpoint,SageMaker,6.000000,0.000000,3800,3900,4000,4000,4200,4400,4400,4600,4600,4600,4600,2183,0,4400.0,4023.4256410397234,313.32083395682275,6593.34341599606,0.0
1758890828,20,,Aggregated,6.000000,0.000000,3800,3900,4000,4000,4200,4400,4400,4600,4600,4600,4600,2183,0,4400.0,4023.4256410397234,313.32083395682275,6593.34341599606,0.0
1758890829,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3800,3900,4000,4000,4200,4300,4400,4600,4600,4600,4600,2190,0,4400.0,4021.61338364415,313.32083395682275,6593.34341599606,0.0
1758890829,20,,Aggregated,5.600000,0.000000,3800,3900,4000,4000,4200,4300,4400,4600,4600,4600,4600,2190,0,4400.0,4021.61338364415,313.32083395682275,6593.34341599606,0.0
1758890830,20,InvokeEndpoint,SageMaker,5.900000,0.000000,3700,3900,4000,4000,4200,4300,4400,4400,4400,4400,4400,2193,0,4400.0,4021.219420587159,313.32083395682275,6593.34341599606,0.0
1758890830,20,,Aggregated,5.900000,0.000000,3700,3900,4000,4000,4200,4300,4400,4400,4400,4400,4400,2193,0,4400.0,4021.219420587159,313.32083395682275,6593.34341599606,0.0
1758890831,20,InvokeEndpoint,SageMaker,5.900000,0.000000,3700,3900,4000,4000,4200,4300,4400,4400,4400,4400,4400,2201,0,4400.0,4019.707989311102,313.32083395682275,6593.34341599606,0.0
1758890831,20,,Aggregated,5.900000,0.000000,3700,3900,4000,4000,4200,4300,4400,4400,4400,4400,4400,2201,0,4400.0,4019.707989311102,313.32083395682275,6593.34341599606,0.0
1758890832,20,InvokeEndpoint,SageMaker,6.100000,0.000000,3700,3800,4000,4000,4200,4300,4400,4400,4400,4400,4400,2206,0,4400.0,4018.8649481790208,313.32083395682275,6593.34341599606,0.0
1758890832,20,,Aggregated,6.100000,0.000000,3700,3800,4000,4000,4200,4300,4400,4400,4400,4400,4400,2206,0,4400.0,4018.8649481790208,313.32083395682275,6593.34341599606,0.0
1758890833,20,InvokeEndpoint,SageMaker,5.900000,0.000000,3700,3900,4000,4000,4200,4300,4400,4400,4400,4400,4400,2210,0,4400.0,4018.249971652034,313.32083395682275,6593.34341599606,0.0
1758890833,20,,Aggregated,5.900000,0.000000,3700,3900,4000,4000,4200,4300,4400,4400,4400,4400,4400,2210,0,4400.0,4018.249971652034,313.32083395682275,6593.34341599606,0.0
1758890834,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3700,3800,4000,4000,4200,4300,4400,4400,4400,4400,4400,2216,0,4400.0,4017.3048655695184,313.32083395682275,6593.34341599606,0.0
1758890834,20,,Aggregated,5.600000,0.000000,3700,3800,4000,4000,4200,4300,4400,4400,4400,4400,4400,2216,0,4400.0,4017.3048655695184,313.32083395682275,6593.34341599606,0.0
1758890835,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3700,3800,4000,4000,4200,4300,4400,4400,4400,4400,4400,2220,0,4400.0,4017.0827508338734,313.32083395682275,6593.34341599606,0.0
1758890835,20,,Aggregated,5.600000,0.000000,3700,3800,4000,4000,4200,4300,4400,4400,4400,4400,4400,2220,0,4400.0,4017.0827508338734,313.32083395682275,6593.34341599606,0.0
1758890836,20,InvokeEndpoint,SageMaker,5.500000,0.000000,3700,3800,4000,4000,4100,4300,4400,4900,4900,4900,4900,2227,0,4400.0,4015.7253606768495,313.32083395682275,6593.34341599606,0.0
1758890836,20,,Aggregated,5.500000,0.000000,3700,3800,4000,4000,4100,4300,4400,4900,4900,4900,4900,2227,0,4400.0,4015.7253606768495,313.32083395682275,6593.34341599606,0.0
1758890837,20,InvokeEndpoint,SageMaker,5.500000,0.000000,3700,3700,3800,4000,4100,4300,4400,4900,4900,4900,4900,2233,0,4400.0,4014.81164404091,313.32083395682275,6593.34341599606,0.0
1758890837,20,,Aggregated,5.500000,0.000000,3700,3700,3800,4000,4100,4300,4400,4900,4900,4900,4900,2233,0,4400.0,4014.81164404091,313.32083395682275,6593.34341599606,0.0
1758890838,20,InvokeEndpoint,SageMaker,5.500000,0.000000,3700,3800,4000,4000,4100,4300,4300,4900,4900,4900,4900,2237,0,4400.0,4014.5403962982723,313.32083395682275,6593.34341599606,0.0
1758890838,20,,Aggregated,5.500000,0.000000,3700,3800,4000,4000,4100,4300,4300,4900,4900,4900,4900,2237,0,4400.0,4014.5403962982723,313.32083395682275,6593.34341599606,0.0
1758890839,20,InvokeEndpoint,SageMaker,5.400000,0.000000,3700,3800,3800,4000,4100,4300,4300,4900,4900,4900,4900,2245,0,4400.0,4012.498223060172,313.32083395682275,6593.34341599606,0.0
1758890839,20,,Aggregated,5.400000,0.000000,3700,3800,3800,4000,4100,4300,4300,4900,4900,4900,4900,2245,0,4400.0,4012.498223060172,313.32083395682275,6593.34341599606,0.0
1758890840,20,InvokeEndpoint,SageMaker,5.400000,0.000000,3700,3800,3800,4000,4100,4300,4900,5100,5100,5100,5100,2249,0,4400.0,4012.4632583086513,313.32083395682275,6593.34341599606,0.0
1758890840,20,,Aggregated,5.400000,0.000000,3700,3800,3800,4000,4100,4300,4900,5100,5100,5100,5100,2249,0,4400.0,4012.4632583086513,313.32083395682275,6593.34341599606,0.0
1758890841,20,InvokeEndpoint,SageMaker,5.200000,0.000000,3700,3800,3900,3900,4100,4300,4900,5100,5100,5100,5100,2254,0,4400.0,4012.2471066340418,313.32083395682275,6593.34341599606,0.0
1758890841,20,,Aggregated,5.200000,0.000000,3700,3800,3900,3900,4100,4300,4900,5100,5100,5100,5100,2254,0,4400.0,4012.2471066340418,313.32083395682275,6593.34341599606,0.0
1758890842,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3800,3800,3900,4000,4100,4300,5100,5100,5100,5100,5100,2256,0,4400.0,4011.9515554721415,313.32083395682275,6593.34341599606,0.0
1758890842,20,,Aggregated,5.600000,0.000000,3800,3800,3900,4000,4100,4300,5100,5100,5100,5100,5100,2256,0,4400.0,4011.9515554721415,313.32083395682275,6593.34341599606,0.0
1758890843,20,InvokeEndpoint,SageMaker,5.500000,0.000000,3800,3800,3900,4000,4100,4800,4900,5100,5100,5100,5100,2267,0,4400.0,4010.2432752994027,313.32083395682275,6593.34341599606,0.0
1758890843,20,,Aggregated,5.500000,0.000000,3800,3800,3900,4000,4100,4800,4900,5100,5100,5100,5100,2267,0,4400.0,4010.2432752994027,313.32083395682275,6593.34341599606,0.0
1758890844,20,InvokeEndpoint,SageMaker,5.200000,0.000000,3800,3900,3900,4000,4100,4800,4900,5100,5100,5100,5100,2274,0,4400.0,4007.398951215371,313.32083395682275,6593.34341599606,0.0
1758890844,20,,Aggregated,5.200000,0.000000,3800,3900,3900,4000,4100,4800,4900,5100,5100,5100,5100,2274,0,4400.0,4007.398951215371,313.32083395682275,6593.34341599606,0.0
1758890845,20,InvokeEndpoint,SageMaker,5.300000,0.000000,3800,3900,3900,3900,4100,4800,4900,5100,5100,5100,5100,2275,0,4400.0,4007.2124328302043,313.32083395682275,6593.34341599606,0.0
1758890845,20,,Aggregated,5.300000,0.000000,3800,3900,3900,3900,4100,4800,4900,5100,5100,5100,5100,2275,0,4400.0,4007.2124328302043,313.32083395682275,6593.34341599606,0.0
1758890846,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3800,3800,3900,3900,4100,4500,4800,5100,5100,5100,5100,2281,0,4400.0,4006.243447145402,313.32083395682275,6593.34341599606,0.0
1758890846,20,,Aggregated,5.600000,0.000000,3800,3800,3900,3900,4100,4500,4800,5100,5100,5100,5100,2281,0,4400.0,4006.243447145402,313.32083395682275,6593.34341599606,0.0
1758890847,20,InvokeEndpoint,SageMaker,5.800000,0.000000,3800,3900,3900,3900,4200,4500,4800,5100,5100,5100,5100,2292,0,4400.0,4003.4125498022604,313.32083395682275,6593.34341599606,0.0
1758890847,20,,Aggregated,5.800000,0.000000,3800,3900,3900,3900,4200,4500,4800,5100,5100,5100,5100,2292,0,4400.0,4003.4125498022604,313.32083395682275,6593.34341599606,0.0
1758890848,20,InvokeEndpoint,SageMaker,5.300000,0.000000,3800,3900,3900,3900,4200,4800,5100,5500,5500,5500,5500,2297,0,4400.0,4001.7461729890542,313.32083395682275,6593.34341599606,0.0
1758890848,20,,Aggregated,5.300000,0.000000,3800,3900,3900,3900,4200,4800,5100,5500,5500,5500,5500,2297,0,4400.0,4001.7461729890542,313.32083395682275,6593.34341599606,0.0
1758890849,20,InvokeEndpoint,SageMaker,5.400000,0.000000,3800,3900,3900,3900,4200,4800,5100,5500,5500,5500,5500,2300,0,4400.0,4001.475581513899,313.32083395682275,6593.34341599606,0.0
1758890849,20,,Aggregated,5.400000,0.000000,3800,3900,3900,3900,4200,4800,5100,5500,5500,5500,5500,2300,0,4400.0,4001.475581513899,313.32083395682275,6593.34341599606,0.0
1758890850,20,InvokeEndpoint,SageMaker,5.800000,0.000000,3800,3900,3900,3900,4200,4500,4800,5500,5500,5500,5500,2304,0,4400.0,3999.7221055329333,313.32083395682275,6593.34341599606,0.0
1758890850,20,,Aggregated,5.800000,0.000000,3800,3900,3900,3900,4200,4500,4800,5500,5500,5500,5500,2304,0,4400.0,3999.7221055329333,313.32083395682275,6593.34341599606,0.0
1758890851,20,InvokeEndpoint,SageMaker,6.000000,0.000000,3800,3900,4000,4100,4200,4700,4800,5500,5500,5500,5500,2313,0,4400.0,3999.903462232646,313.32083395682275,6593.34341599606,0.0
1758890851,20,,Aggregated,6.000000,0.000000,3800,3900,4000,4100,4200,4700,4800,5500,5500,5500,5500,2313,0,4400.0,3999.903462232646,313.32083395682275,6593.34341599606,0.0
1758890852,20,InvokeEndpoint,SageMaker,5.500000,0.000000,3800,3900,4100,4100,4200,4500,4700,5500,5500,5500,5500,2319,0,4400.0,3998.60241539887,313.32083395682275,6593.34341599606,0.0
1758890852,20,,Aggregated,5.500000,0.000000,3800,3900,4100,4100,4200,4500,4700,5500,5500,5500,5500,2319,0,4400.0,3998.60241539887,313.32083395682275,6593.34341599606,0.0
1758890853,20,InvokeEndpoint,SageMaker,5.300000,0.000000,3800,3900,4100,4100,4200,4500,4700,5500,5500,5500,5500,2323,0,4400.0,3997.156069260887,313.32083395682275,6593.34341599606,0.0
1758890853,20,,Aggregated,5.300000,0.000000,3800,3900,4100,4100,4200,4500,4700,5500,5500,5500,5500,2323,0,4400.0,3997.156069260887,313.32083395682275,6593.34341599606,0.0
1758890854,20,InvokeEndpoint,SageMaker,6.000000,0.000000,3800,3900,4000,4100,4200,4500,4700,5500,5500,5500,5500,2328,0,4400.0,3996.5235730141553,313.32083395682275,6593.34341599606,0.0
1758890854,20,,Aggregated,6.000000,0.000000,3800,3900,4000,4100,4200,4500,4700,5500,5500,5500,5500,2328,0,4400.0,3996.5235730141553,313.32083395682275,6593.34341599606,0.0
1758890855,20,InvokeEndpoint,SageMaker,6.000000,0.000000,3800,3900,4000,4100,4200,4500,4700,5500,5500,5500,5500,2333,0,4400.0,3995.869532958889,313.32083395682275,6593.34341599606,0.0
1758890855,20,,Aggregated,6.000000,0.000000,3800,3900,4000,4100,4200,4500,4700,5500,5500,5500,5500,2333,0,4400.0,3995.869532958889,313.32083395682275,6593.34341599606,0.0
1758890856,20,InvokeEndpoint,SageMaker,5.400000,0.000000,3800,4000,4100,4200,4400,4400,4700,5500,5500,5500,5500,2339,0,4400.0,3996.8339462279064,313.32083395682275,6593.34341599606,0.0
1758890856,20,,Aggregated,5.400000,0.000000,3800,4000,4100,4200,4400,4400,4700,5500,5500,5500,5500,2339,0,4400.0,3996.8339462279064,313.32083395682275,6593.34341599606,0.0
1758890857,20,InvokeEndpoint,SageMaker,5.400000,0.000000,3800,4000,4100,4200,4400,4400,4700,5500,5500,5500,5500,2345,0,4400.0,3994.853148604332,313.32083395682275,6593.34341599606,0.0
1758890857,20,,Aggregated,5.400000,0.000000,3800,4000,4100,4200,4400,4400,4700,5500,5500,5500,5500,2345,0,4400.0,3994.853148604332,313.32083395682275,6593.34341599606,0.0
1758890858,20,InvokeEndpoint,SageMaker,5.700000,0.000000,3800,4000,4100,4200,4400,4400,4700,5100,5100,5100,5100,2349,0,4400.0,3994.9814835824454,313.32083395682275,6593.34341599606,0.0
1758890858,20,,Aggregated,5.700000,0.000000,3800,4000,4100,4200,4400,4400,4700,5100,5100,5100,5100,2349,0,4400.0,3994.9814835824454,313.32083395682275,6593.34341599606,0.0
1758890859,20,InvokeEndpoint,SageMaker,5.900000,0.000000,3800,4000,4100,4200,4400,4400,4700,5100,5100,5100,5100,2355,0,4400.0,3993.35890694362,313.32083395682275,6593.34341599606,0.0
1758890859,20,,Aggregated,5.900000,0.000000,3800,4000,4100,4200,4400,4400,4700,5100,5100,5100,5100,2355,0,4400.0,3993.35890694362,313.32083395682275,6593.34341599606,0.0
1758890860,20,InvokeEndpoint,SageMaker,5.300000,0.000000,3800,4000,4100,4200,4400,4600,4700,5100,5100,5100,5100,2361,0,4400.0,3993.132791445176,313.32083395682275,6593.34341599606,0.0
1758890860,20,,Aggregated,5.300000,0.000000,3800,4000,4100,4200,4400,4600,4700,5100,5100,5100,5100,2361,0,4400.0,3993.132791445176,313.32083395682275,6593.34341599606,0.0
1758890861,20,InvokeEndpoint,SageMaker,5.300000,0.000000,3700,3900,4000,4100,4400,4600,4600,5100,5100,5100,5100,2367,0,4400.0,3991.0849781627126,313.32083395682275,6593.34341599606,0.0
1758890861,20,,Aggregated,5.300000,0.000000,3700,3900,4000,4100,4400,4600,4600,5100,5100,5100,5100,2367,0,4400.0,3991.0849781627126,313.32083395682275,6593.34341599606,0.0
1758890862,20,InvokeEndpoint,SageMaker,5.400000,0.000000,3700,3900,4000,4200,4400,4600,4600,5100,5100,5100,5100,2372,0,4300.0,3990.9218036025154,313.32083395682275,6593.34341599606,0.0
1758890862,20,,Aggregated,5.400000,0.000000,3700,3900,4000,4200,4400,4600,4600,5100,5100,5100,5100,2372,0,4300.0,3990.9218036025154,313.32083395682275,6593.34341599606,0.0
1758890863,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3700,3900,4000,4200,4400,4600,4600,5100,5100,5100,5100,2377,0,4300.0,3989.4606733715127,313.32083395682275,6593.34341599606,0.0
1758890863,20,,Aggregated,5.600000,0.000000,3700,3900,4000,4200,4400,4600,4600,5100,5100,5100,5100,2377,0,4300.0,3989.4606733715127,313.32083395682275,6593.34341599606,0.0
1758890864,20,InvokeEndpoint,SageMaker,5.300000,0.000000,3800,4000,4200,4200,4400,4600,4600,5100,5100,5100,5100,2382,0,4300.0,3989.312840391296,313.32083395682275,6593.34341599606,0.0
1758890864,20,,Aggregated,5.300000,0.000000,3800,4000,4200,4200,4400,4600,4600,5100,5100,5100,5100,2382,0,4300.0,3989.312840391296,313.32083395682275,6593.34341599606,0.0
1758890865,20,InvokeEndpoint,SageMaker,5.300000,0.000000,3800,4000,4200,4200,4400,4600,4600,5100,5100,5100,5100,2389,0,4300.0,3988.3314888283458,313.32083395682275,6593.34341599606,0.0
1758890865,20,,Aggregated,5.300000,0.000000,3800,4000,4200,4200,4400,4600,4600,5100,5100,5100,5100,2389,0,4300.0,3988.3314888283458,313.32083395682275,6593.34341599606,0.0
1758890866,20,InvokeEndpoint,SageMaker,5.400000,0.000000,3700,3900,4000,4100,4200,4600,4600,5100,5100,5100,5100,2395,0,4300.0,3987.3373976592184,313.32083395682275,6593.34341599606,0.0
1758890866,20,,Aggregated,5.400000,0.000000,3700,3900,4000,4100,4200,4600,4600,5100,5100,5100,5100,2395,0,4300.0,3987.3373976592184,313.32083395682275,6593.34341599606,0.0
1758890867,20,InvokeEndpoint,SageMaker,5.400000,0.000000,3700,3900,4000,4100,4200,4600,4600,5100,5100,5100,5100,2400,0,4300.0,3986.1893784803383,313.32083395682275,6593.34341599606,0.0
1758890867,20,,Aggregated,5.400000,0.000000,3700,3900,4000,4100,4200,4600,4600,5100,5100,5100,5100,2400,0,4300.0,3986.1893784803383,313.32083395682275,6593.34341599606,0.0
1758890868,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3700,3900,4000,4100,4200,4600,4600,4600,4600,4600,4600,2403,0,4300.0,3986.098712503008,313.32083395682275,6593.34341599606,0.0
1758890868,20,,Aggregated,5.600000,0.000000,3700,3900,4000,4100,4200,4600,4600,4600,4600,4600,4600,2403,0,4300.0,3986.098712503008,313.32083395682275,6593.34341599606,0.0
1758890869,20,InvokeEndpoint,SageMaker,5.500000,0.000000,3800,4000,4100,4100,4200,4600,4600,4600,4600,4600,4600,2411,0,4300.0,3985.1257857468313,313.32083395682275,6593.34341599606,0.0
1758890869,20,,Aggregated,5.500000,0.000000,3800,4000,4100,4100,4200,4600,4600,4600,4600,4600,4600,2411,0,4300.0,3985.1257857468313,313.32083395682275,6593.34341599606,0.0
1758890870,20,InvokeEndpoint,SageMaker,5.500000,0.000000,3800,4000,4100,4100,4200,4200,4600,4600,4600,4600,4600,2415,0,4300.0,3984.688323299644,313.32083395682275,6593.34341599606,0.0
1758890870,20,,Aggregated,5.500000,0.000000,3800,4000,4100,4100,4200,4200,4600,4600,4600,4600,4600,2415,0,4300.0,3984.688323299644,313.32083395682275,6593.34341599606,0.0
1758890871,20,InvokeEndpoint,SageMaker,5.500000,0.000000,3800,4000,4100,4100,4200,4200,4500,4600,4600,4600,4600,2419,0,4300.0,3984.7751120027883,313.32083395682275,6593.34341599606,0.0
1758890871,20,,Aggregated,5.500000,0.000000,3800,4000,4100,4100,4200,4200,4500,4600,4600,4600,4600,2419,0,4300.0,3984.7751120027883,313.32083395682275,6593.34341599606,0.0
1758890872,20,InvokeEndpoint,SageMaker,5.600000,0.000000,3800,4000,4100,4200,4200,4500,4600,4900,4900,4900,4900,2423,0,4300.0,3985.263761116281,313.32083395682275,6593.34341599606,0.0
1758890872,20,,Aggregated,5.600000,0.000000,3800,4000,4100,4200,4200,4500,4600,4900,4900,4900,4900,2423,0,4300.0,3985.263761116281,313.32083395682275,6593.34341599606,0.0
1758890873,20,InvokeEndpoint,SageMaker,5.400000,0.000000,3900,4100,4200,4200,4400,4600,4900,4900,4900,4900,4900,2432,0,4300.0,3985.7714042872844,313.32083395682275,6593.34341599606,0.0
1758890873,20,,Aggregated,5.400000,0.000000,3900,4100,4200,4200,4400,4600,4900,4900,4900,4900,4900,2432,0,4300.0,3985.7714042872844,313.32083395682275,6593.34341599606,0.0
1758890874,20,InvokeEndpoint,SageMaker,5.200000,0.000000,3900,4100,4200,4200,4400,4600,4900,4900,4900,4900,4900,2435,0,4300.0,3985.5093661612996,313.32083395682275,6593.34341599606,0.0
1758890874,20,,Aggregated,5.200000,0.000000,3900,4100,4200,4200,4400,4600,4900,4900,4900,4900,4900,2435,0,4300.0,3985.5093661612996,313.32083395682275,6593.34341599606,0.0
1758890875,20,InvokeEndpoint,SageMaker,5.100000,0.000000,3900,4100,4200,4300,4400,4600,4900,4900,4900,4900,4900,2443,0,4300.0,3983.70038056767,313.32083395682275,6593.34341599606,0.0
1758890875,20,,Aggregated,5.100000,0.000000,3900,4100,4200,4300,4400,4600,4900,4900,4900,4900,4900,2443,0,4300.0,3983.70038056767,313.32083395682275,6593.34341599606,0.0
1758890876,20,InvokeEndpoint,SageMaker,5.500000,0.000000,3900,4100,4200,4300,4400,4600,4900,4900,4900,4900,4900,2446,0,4300.0,3983.28282729345,313.32083395682275,6593.34341599606,0.0
1758890876,20,,Aggregated,5.500000,0.000000,3900,4100,4200,4300,4400,4600,4900,4900,4900,4900,4900,2446,0,4300.0,3983.28282729345,313.32083395682275,6593.34341599606,0.0
1758890877,20,InvokeEndpoint,SageMaker,5.300000,0.000000,4000,4100,4200,4300,4400,4600,4900,4900,4900,4900,4900,2450,0,4300.0,3983.237779803184,313.32083395682275,6593.34341599606,0.0
1758890877,20,,Aggregated,5.300000,0.000000,4000,4100,4200,4300,4400,4600,4900,4900,4900,4900,4900,2450,0,4300.0,3983.237779803184,313.32083395682275,6593.34341599606,0.0
1758890878,20,InvokeEndpoint,SageMaker,5.400000,0.000000,4000,4200,4300,4300,4400,4600,4900,4900,4900,4900,4900,2455,0,4300.0,3983.5356729025443,313.32083395682275,6593.34341599606,0.0
1758890878,20,,Aggregated,5.400000,0.000000,4000,4200,4300,4300,4400,4600,4900,4900,4900,4900,4900,2455,0,4300.0,3983.5356729025443,313.32083395682275,6593.34341599606,0.0
1758890879,20,InvokeEndpoint,SageMaker,5.100000,0.000000,4000,4100,4300,4300,4400,4900,4900,4900,4900,4900,4900,2465,0,4300.0,3981.4844745158875,313.32083395682275,6593.34341599606,0.0
1758890879,20,,Aggregated,5.100000,0.000000,4000,4100,4300,4300,4400,4900,4900,4900,4900,4900,4900,2465,0,4300.0,3981.4844745158875,313.32083395682275,6593.34341599606,0.0
1758890881,20,InvokeEndpoint,SageMaker,5.000000,0.000000,3900,4100,4300,4300,4400,4900,4900,4900,4900,4900,4900,2468,0,4300.0,3981.2246279945143,313.32083395682275,6593.34341599606,0.0
1758890881,20,,Aggregated,5.000000,0.000000,3900,4100,4300,4300,4400,4900,4900,4900,4900,4900,4900,2468,0,4300.0,3981.2246279945143,313.32083395682275,6593.34341599606,0.0
1758890882,20,InvokeEndpoint,SageMaker,5.200000,0.000000,3800,4000,4100,4300,4300,4600,4900,4900,4900,4900,4900,2476,0,4300.0,3979.2934155449166,313.32083395682275,6593.34341599606,0.0
