Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758786841,20,InvokeEndpoint,SageMaker,0.400000,0.000000,38000,42000,42000,47000,47000,47000,47000,47000,47000,47000,47000,238,6,35000.0,35932.45218169412,13859.755416982807,60795.959250070155,0.0
1758786841,20,,Aggregated,0.400000,0.000000,38000,42000,42000,47000,47000,47000,47000,47000,47000,47000,47000,238,6,35000.0,35932.45218169412,13859.755416982807,60795.959250070155,0.0
1758786842,20,InvokeEndpoint,SageMaker,0.400000,0.000000,38000,42000,42000,47000,47000,47000,47000,47000,47000,47000,47000,238,6,35000.0,35932.45218169412,13859.755416982807,60795.959250070155,0.0
1758786842,20,,Aggregated,0.400000,0.000000,38000,42000,42000,47000,47000,47000,47000,47000,47000,47000,47000,238,6,35000.0,35932.45218169412,13859.755416982807,60795.959250070155,0.0
1758786843,20,InvokeEndpoint,SageMaker,0.400000,0.000000,42000,42000,47000,47000,47000,47000,47000,47000,47000,47000,47000,238,6,35000.0,35932.45218169412,13859.755416982807,60795.959250070155,0.0
1758786843,20,,Aggregated,0.400000,0.000000,42000,42000,47000,47000,47000,47000,47000,47000,47000,47000,47000,238,6,35000.0,35932.45218169412,13859.755416982807,60795.959250070155,0.0
1758786844,20,InvokeEndpoint,SageMaker,0.400000,0.000000,42000,42000,47000,47000,47000,47000,47000,47000,47000,47000,47000,238,6,35000.0,35932.45218169412,13859.755416982807,60795.959250070155,0.0
1758786844,20,,Aggregated,0.400000,0.000000,42000,42000,47000,47000,47000,47000,47000,47000,47000,47000,47000,238,6,35000.0,35932.45218169412,13859.755416982807,60795.959250070155,0.0
1758786845,20,InvokeEndpoint,SageMaker,0.500000,0.000000,42000,49000,49000,60000,60000,60000,60000,60000,60000,60000,60000,240,7,36000.0,36086.51495708861,13859.755416982807,60795.959250070155,0.0
1758786845,20,,Aggregated,0.500000,0.000000,42000,49000,49000,60000,60000,60000,60000,60000,60000,60000,60000,240,7,36000.0,36086.51495708861,13859.755416982807,60795.959250070155,0.0
1758786846,20,InvokeEndpoint,SageMaker,0.400000,0.000000,47000,47000,49000,49000,60000,60000,60000,60000,60000,60000,60000,241,7,36000.0,36132.70128454871,13859.755416982807,60795.959250070155,0.0
1758786846,20,,Aggregated,0.400000,0.000000,47000,47000,49000,49000,60000,60000,60000,60000,60000,60000,60000,241,7,36000.0,36132.70128454871,13859.755416982807,60795.959250070155,0.0
1758786847,20,InvokeEndpoint,SageMaker,0.400000,0.000000,47000,47000,49000,49000,60000,60000,60000,60000,60000,60000,60000,242,7,36000.0,36104.595940054525,13859.755416982807,60795.959250070155,0.0
1758786847,20,,Aggregated,0.400000,0.000000,47000,47000,49000,49000,60000,60000,60000,60000,60000,60000,60000,242,7,36000.0,36104.595940054525,13859.755416982807,60795.959250070155,0.0
1758786848,20,InvokeEndpoint,SageMaker,0.600000,0.100000,47000,49000,52000,52000,60000,60000,60000,60000,60000,60000,60000,243,7,36000.0,36169.899223564935,13859.755416982807,60795.959250070155,0.0
1758786848,20,,Aggregated,0.600000,0.100000,47000,49000,52000,52000,60000,60000,60000,60000,60000,60000,60000,243,7,36000.0,36169.899223564935,13859.755416982807,60795.959250070155,0.0
1758786849,20,InvokeEndpoint,SageMaker,0.600000,0.100000,47000,49000,52000,52000,60000,60000,60000,60000,60000,60000,60000,244,7,36000.0,36208.801956255214,13859.755416982807,60795.959250070155,0.0
1758786849,20,,Aggregated,0.600000,0.100000,47000,49000,52000,52000,60000,60000,60000,60000,60000,60000,60000,244,7,36000.0,36208.801956255214,13859.755416982807,60795.959250070155,0.0
1758786850,20,InvokeEndpoint,SageMaker,0.600000,0.100000,47000,49000,52000,52000,60000,60000,60000,60000,60000,60000,60000,244,7,36000.0,36208.801956255214,13859.755416982807,60795.959250070155,0.0
1758786850,20,,Aggregated,0.600000,0.100000,47000,49000,52000,52000,60000,60000,60000,60000,60000,60000,60000,244,7,36000.0,36208.801956255214,13859.755416982807,60795.959250070155,0.0
1758786851,20,InvokeEndpoint,SageMaker,0.700000,0.100000,47000,48000,49000,52000,60000,60000,60000,60000,60000,60000,60000,246,7,36000.0,36274.99061548463,13859.755416982807,60795.959250070155,0.0
1758786851,20,,Aggregated,0.700000,0.100000,47000,48000,49000,52000,60000,60000,60000,60000,60000,60000,60000,246,7,36000.0,36274.99061548463,13859.755416982807,60795.959250070155,0.0
1758786852,20,InvokeEndpoint,SageMaker,0.800000,0.100000,47000,48000,49000,52000,60000,60000,60000,60000,60000,60000,60000,247,7,36000.0,36242.490202231376,13859.755416982807,60795.959250070155,0.0
1758786852,20,,Aggregated,0.800000,0.100000,47000,48000,49000,52000,60000,60000,60000,60000,60000,60000,60000,247,7,36000.0,36242.490202231376,13859.755416982807,60795.959250070155,0.0
1758786853,20,InvokeEndpoint,SageMaker,0.800000,0.100000,47000,48000,49000,52000,60000,60000,60000,60000,60000,60000,60000,247,7,36000.0,36242.490202231376,13859.755416982807,60795.959250070155,0.0
1758786853,20,,Aggregated,0.800000,0.100000,47000,48000,49000,52000,60000,60000,60000,60000,60000,60000,60000,247,7,36000.0,36242.490202231376,13859.755416982807,60795.959250070155,0.0
1758786854,20,InvokeEndpoint,SageMaker,0.800000,0.100000,46000,47000,48000,48000,52000,52000,52000,52000,52000,52000,52000,248,7,36000.0,36152.76550030713,13859.755416982807,60795.959250070155,0.0
1758786854,20,,Aggregated,0.800000,0.100000,46000,47000,48000,48000,52000,52000,52000,52000,52000,52000,52000,248,7,36000.0,36152.76550030713,13859.755416982807,60795.959250070155,0.0
1758786855,20,InvokeEndpoint,SageMaker,0.900000,0.100000,39000,41000,46000,48000,52000,52000,52000,52000,52000,52000,52000,251,7,36000.0,36052.31002586906,13859.755416982807,60795.959250070155,0.0
1758786855,20,,Aggregated,0.900000,0.100000,39000,41000,46000,48000,52000,52000,52000,52000,52000,52000,52000,251,7,36000.0,36052.31002586906,13859.755416982807,60795.959250070155,0.0
1758786856,20,InvokeEndpoint,SageMaker,0.900000,0.100000,39000,41000,46000,48000,52000,52000,52000,52000,52000,52000,52000,252,7,36000.0,36047.04201601248,13859.755416982807,60795.959250070155,0.0
1758786856,20,,Aggregated,0.900000,0.100000,39000,41000,46000,48000,52000,52000,52000,52000,52000,52000,52000,252,7,36000.0,36047.04201601248,13859.755416982807,60795.959250070155,0.0
1758786857,20,InvokeEndpoint,SageMaker,1.100000,0.000000,35000,39000,41000,46000,48000,48000,48000,48000,48000,48000,48000,253,7,36000.0,35954.68015626547,12679.491500020958,60795.959250070155,0.0
1758786857,20,,Aggregated,1.100000,0.000000,35000,39000,41000,46000,48000,48000,48000,48000,48000,48000,48000,253,7,36000.0,35954.68015626547,12679.491500020958,60795.959250070155,0.0
1758786858,20,InvokeEndpoint,SageMaker,1.100000,0.000000,28000,39000,41000,41000,46000,48000,48000,48000,48000,48000,48000,254,7,35000.0,35913.57002162656,12679.491500020958,60795.959250070155,0.0
1758786858,20,,Aggregated,1.100000,0.000000,28000,39000,41000,41000,46000,48000,48000,48000,48000,48000,48000,254,7,35000.0,35913.57002162656,12679.491500020958,60795.959250070155,0.0
1758786859,20,InvokeEndpoint,SageMaker,1.100000,0.000000,28000,35000,39000,41000,48000,48000,48000,48000,48000,48000,48000,254,7,35000.0,35913.57002162656,12679.491500020958,60795.959250070155,0.0
1758786859,20,,Aggregated,1.100000,0.000000,28000,35000,39000,41000,48000,48000,48000,48000,48000,48000,48000,254,7,35000.0,35913.57002162656,12679.491500020958,60795.959250070155,0.0
1758786860,20,InvokeEndpoint,SageMaker,1.100000,0.000000,26000,28000,35000,35000,39000,39000,39000,39000,39000,39000,39000,254,7,35000.0,35913.57002162656,12679.491500020958,60795.959250070155,0.0
1758786860,20,,Aggregated,1.100000,0.000000,26000,28000,35000,35000,39000,39000,39000,39000,39000,39000,39000,254,7,35000.0,35913.57002162656,12679.491500020958,60795.959250070155,0.0
1758786861,20,InvokeEndpoint,SageMaker,1.100000,0.000000,26000,28000,35000,35000,39000,39000,39000,39000,39000,39000,39000,254,7,35000.0,35913.57002162656,12679.491500020958,60795.959250070155,0.0
1758786861,20,,Aggregated,1.100000,0.000000,26000,28000,35000,35000,39000,39000,39000,39000,39000,39000,39000,254,7,35000.0,35913.57002162656,12679.491500020958,60795.959250070155,0.0
1758786862,20,InvokeEndpoint,SageMaker,1.000000,0.000000,26000,35000,38000,38000,39000,39000,39000,39000,39000,39000,39000,255,7,36000.0,35922.8424759536,12679.491500020958,60795.959250070155,0.0
1758786862,20,,Aggregated,1.000000,0.000000,26000,35000,38000,38000,39000,39000,39000,39000,39000,39000,39000,255,7,36000.0,35922.8424759536,12679.491500020958,60795.959250070155,0.0
1758786863,20,InvokeEndpoint,SageMaker,1.000000,0.000000,26000,35000,38000,38000,39000,39000,39000,39000,39000,39000,39000,255,7,36000.0,35922.8424759536,12679.491500020958,60795.959250070155,0.0
1758786863,20,,Aggregated,1.000000,0.000000,26000,35000,38000,38000,39000,39000,39000,39000,39000,39000,39000,255,7,36000.0,35922.8424759536,12679.491500020958,60795.959250070155,0.0
1758786864,20,InvokeEndpoint,SageMaker,1.000000,0.000000,35000,35000,38000,38000,38000,38000,38000,38000,38000,38000,38000,255,7,36000.0,35922.8424759536,12679.491500020958,60795.959250070155,0.0
1758786864,20,,Aggregated,1.000000,0.000000,35000,35000,38000,38000,38000,38000,38000,38000,38000,38000,38000,255,7,36000.0,35922.8424759536,12679.491500020958,60795.959250070155,0.0
1758786865,20,InvokeEndpoint,SageMaker,0.800000,0.000000,28000,35000,35000,38000,38000,38000,38000,38000,38000,38000,38000,256,7,35000.0,35890.718197074864,12679.491500020958,60795.959250070155,0.0
1758786865,20,,Aggregated,0.800000,0.000000,28000,35000,35000,38000,38000,38000,38000,38000,38000,38000,38000,256,7,35000.0,35890.718197074864,12679.491500020958,60795.959250070155,0.0
1758786866,20,InvokeEndpoint,SageMaker,0.800000,0.000000,28000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,257,7,36000.0,35950.69271073619,12679.491500020958,60795.959250070155,0.0
1758786866,20,,Aggregated,0.800000,0.000000,28000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,257,7,36000.0,35950.69271073619,12679.491500020958,60795.959250070155,0.0
1758786867,20,InvokeEndpoint,SageMaker,0.800000,0.000000,28000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,257,7,36000.0,35950.69271073619,12679.491500020958,60795.959250070155,0.0
1758786867,20,,Aggregated,0.800000,0.000000,28000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,257,7,36000.0,35950.69271073619,12679.491500020958,60795.959250070155,0.0
1758786868,20,InvokeEndpoint,SageMaker,0.800000,0.000000,28000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,257,7,36000.0,35950.69271073619,12679.491500020958,60795.959250070155,0.0
1758786868,20,,Aggregated,0.800000,0.000000,28000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,257,7,36000.0,35950.69271073619,12679.491500020958,60795.959250070155,0.0
1758786869,20,InvokeEndpoint,SageMaker,0.800000,0.000000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,51000,257,7,36000.0,35950.69271073619,12679.491500020958,60795.959250070155,0.0
1758786869,20,,Aggregated,0.800000,0.000000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,51000,257,7,36000.0,35950.69271073619,12679.491500020958,60795.959250070155,0.0
1758786870,20,InvokeEndpoint,SageMaker,0.800000,0.000000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,51000,257,7,36000.0,35950.69271073619,12679.491500020958,60795.959250070155,0.0
1758786870,20,,Aggregated,0.800000,0.000000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,51000,257,7,36000.0,35950.69271073619,12679.491500020958,60795.959250070155,0.0
1758786871,20,InvokeEndpoint,SageMaker,0.300000,0.000000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,51000,258,7,35000.0,35905.39013530675,12679.491500020958,60795.959250070155,0.0
1758786871,20,,Aggregated,0.300000,0.000000,38000,38000,51000,51000,51000,51000,51000,51000,51000,51000,51000,258,7,35000.0,35905.39013530675,12679.491500020958,60795.959250070155,0.0
1758786872,20,InvokeEndpoint,SageMaker,0.300000,0.000000,28000,28000,51000,51000,51000,51000,51000,51000,51000,51000,51000,259,7,35000.0,35869.70508781136,12679.491500020958,60795.959250070155,0.0
1758786872,20,,Aggregated,0.300000,0.000000,28000,28000,51000,51000,51000,51000,51000,51000,51000,51000,51000,259,7,35000.0,35869.70508781136,12679.491500020958,60795.959250070155,0.0
1758786873,20,InvokeEndpoint,SageMaker,0.400000,0.000000,27000,28000,28000,51000,51000,51000,51000,51000,51000,51000,51000,260,7,35000.0,35829.69179676996,12679.491500020958,60795.959250070155,0.0
1758786873,20,,Aggregated,0.400000,0.000000,27000,28000,28000,51000,51000,51000,51000,51000,51000,51000,51000,260,7,35000.0,35829.69179676996,12679.491500020958,60795.959250070155,0.0
1758786874,20,InvokeEndpoint,SageMaker,0.400000,0.000000,27000,33000,33000,51000,51000,51000,51000,51000,51000,51000,51000,261,7,35000.0,35820.52865865955,12679.491500020958,60795.959250070155,0.0
1758786874,20,,Aggregated,0.400000,0.000000,27000,33000,33000,51000,51000,51000,51000,51000,51000,51000,51000,261,7,35000.0,35820.52865865955,12679.491500020958,60795.959250070155,0.0
1758786875,20,InvokeEndpoint,SageMaker,0.400000,0.000000,27000,33000,33000,51000,51000,51000,51000,51000,51000,51000,51000,261,7,35000.0,35820.52865865955,12679.491500020958,60795.959250070155,0.0
1758786875,20,,Aggregated,0.400000,0.000000,27000,33000,33000,51000,51000,51000,51000,51000,51000,51000,51000,261,7,35000.0,35820.52865865955,12679.491500020958,60795.959250070155,0.0
1758786876,20,InvokeEndpoint,SageMaker,0.400000,0.000000,27000,27000,33000,33000,51000,51000,51000,51000,51000,51000,51000,262,7,35000.0,35754.86939183243,12679.491500020958,60795.959250070155,0.0
1758786876,20,,Aggregated,0.400000,0.000000,27000,27000,33000,33000,51000,51000,51000,51000,51000,51000,51000,262,7,35000.0,35754.86939183243,12679.491500020958,60795.959250070155,0.0
1758786877,20,InvokeEndpoint,SageMaker,0.500000,0.000000,25000,25000,27000,27000,33000,33000,33000,33000,33000,33000,33000,263,7,35000.0,35713.751507418376,12679.491500020958,60795.959250070155,0.0
1758786877,20,,Aggregated,0.500000,0.000000,25000,25000,27000,27000,33000,33000,33000,33000,33000,33000,33000,263,7,35000.0,35713.751507418376,12679.491500020958,60795.959250070155,0.0
1758786878,20,InvokeEndpoint,SageMaker,0.500000,0.000000,25000,25000,27000,27000,33000,33000,33000,33000,33000,33000,33000,263,7,35000.0,35713.751507418376,12679.491500020958,60795.959250070155,0.0
1758786878,20,,Aggregated,0.500000,0.000000,25000,25000,27000,27000,33000,33000,33000,33000,33000,33000,33000,263,7,35000.0,35713.751507418376,12679.491500020958,60795.959250070155,0.0
1758786879,20,InvokeEndpoint,SageMaker,0.500000,0.000000,25000,25000,27000,27000,33000,33000,33000,33000,33000,33000,33000,265,7,35000.0,35596.89758770948,12679.491500020958,60795.959250070155,0.0
1758786879,20,,Aggregated,0.500000,0.000000,25000,25000,27000,27000,33000,33000,33000,33000,33000,33000,33000,265,7,35000.0,35596.89758770948,12679.491500020958,60795.959250070155,0.0
1758786880,20,InvokeEndpoint,SageMaker,0.600000,0.000000,25000,27000,29000,33000,60000,60000,60000,60000,60000,60000,60000,267,8,35000.0,35664.023441299585,12679.491500020958,60795.959250070155,0.0
1758786880,20,,Aggregated,0.600000,0.000000,25000,27000,29000,33000,60000,60000,60000,60000,60000,60000,60000,267,8,35000.0,35664.023441299585,12679.491500020958,60795.959250070155,0.0
1758786881,20,InvokeEndpoint,SageMaker,0.600000,0.000000,27000,29000,33000,34000,60000,60000,60000,60000,60000,60000,60000,268,8,35000.0,35658.22980594394,12679.491500020958,60795.959250070155,0.0
1758786881,20,,Aggregated,0.600000,0.000000,27000,29000,33000,34000,60000,60000,60000,60000,60000,60000,60000,268,8,35000.0,35658.22980594394,12679.491500020958,60795.959250070155,0.0
1758786882,20,InvokeEndpoint,SageMaker,0.600000,0.000000,25000,29000,33000,34000,60000,60000,60000,60000,60000,60000,60000,268,8,35000.0,35658.22980594394,12679.491500020958,60795.959250070155,0.0
1758786882,20,,Aggregated,0.600000,0.000000,25000,29000,33000,34000,60000,60000,60000,60000,60000,60000,60000,268,8,35000.0,35658.22980594394,12679.491500020958,60795.959250070155,0.0
1758786883,20,InvokeEndpoint,SageMaker,0.600000,0.000000,29000,33000,34000,34000,60000,60000,60000,60000,60000,60000,60000,268,8,35000.0,35658.22980594394,12679.491500020958,60795.959250070155,0.0
1758786883,20,,Aggregated,0.600000,0.000000,29000,33000,34000,34000,60000,60000,60000,60000,60000,60000,60000,268,8,35000.0,35658.22980594394,12679.491500020958,60795.959250070155,0.0
1758786884,20,InvokeEndpoint,SageMaker,0.600000,0.000000,25000,29000,34000,34000,60000,60000,60000,60000,60000,60000,60000,268,8,35000.0,35658.22980594394,12679.491500020958,60795.959250070155,0.0
1758786884,20,,Aggregated,0.600000,0.000000,25000,29000,34000,34000,60000,60000,60000,60000,60000,60000,60000,268,8,35000.0,35658.22980594394,12679.491500020958,60795.959250070155,0.0
1758786885,20,InvokeEndpoint,SageMaker,0.600000,0.000000,29000,29000,34000,34000,60000,60000,60000,60000,60000,60000,60000,268,8,35000.0,35658.22980594394,12679.491500020958,60795.959250070155,0.0
1758786885,20,,Aggregated,0.600000,0.000000,29000,29000,34000,34000,60000,60000,60000,60000,60000,60000,60000,268,8,35000.0,35658.22980594394,12679.491500020958,60795.959250070155,0.0
1758786886,20,InvokeEndpoint,SageMaker,0.900000,0.100000,29000,34000,37000,37000,60000,60000,60000,60000,60000,60000,60000,269,8,35000.0,35661.78942175119,12679.491500020958,60795.959250070155,0.0
1758786886,20,,Aggregated,0.900000,0.100000,29000,34000,37000,37000,60000,60000,60000,60000,60000,60000,60000,269,8,35000.0,35661.78942175119,12679.491500020958,60795.959250070155,0.0
1758786887,20,InvokeEndpoint,SageMaker,0.900000,0.100000,34000,34000,37000,37000,60000,60000,60000,60000,60000,60000,60000,269,8,35000.0,35661.78942175119,12679.491500020958,60795.959250070155,0.0
1758786887,20,,Aggregated,0.900000,0.100000,34000,34000,37000,37000,60000,60000,60000,60000,60000,60000,60000,269,8,35000.0,35661.78942175119,12679.491500020958,60795.959250070155,0.0
1758786888,20,InvokeEndpoint,SageMaker,0.900000,0.100000,37000,37000,60000,60000,60000,60000,60000,60000,60000,60000,60000,269,8,35000.0,35661.78942175119,12679.491500020958,60795.959250070155,0.0
1758786888,20,,Aggregated,0.900000,0.100000,37000,37000,60000,60000,60000,60000,60000,60000,60000,60000,60000,269,8,35000.0,35661.78942175119,12679.491500020958,60795.959250070155,0.0
1758786889,20,InvokeEndpoint,SageMaker,0.700000,0.100000,34000,34000,37000,37000,37000,37000,37000,37000,37000,37000,37000,270,8,35000.0,35656.87553840041,12679.491500020958,60795.959250070155,0.0
1758786889,20,,Aggregated,0.700000,0.100000,34000,34000,37000,37000,37000,37000,37000,37000,37000,37000,37000,270,8,35000.0,35656.87553840041,12679.491500020958,60795.959250070155,0.0
1758786890,20,InvokeEndpoint,SageMaker,0.600000,0.100000,35000,35000,35000,35000,37000,37000,37000,37000,37000,37000,37000,272,8,35000.0,35651.53306354433,12679.491500020958,60795.959250070155,0.0
1758786890,20,,Aggregated,0.600000,0.100000,35000,35000,35000,35000,37000,37000,37000,37000,37000,37000,37000,272,8,35000.0,35651.53306354433,12679.491500020958,60795.959250070155,0.0
1758786891,20,InvokeEndpoint,SageMaker,0.600000,0.100000,35000,35000,35000,35000,37000,37000,37000,37000,37000,37000,37000,272,8,35000.0,35651.53306354433,12679.491500020958,60795.959250070155,0.0
1758786891,20,,Aggregated,0.600000,0.100000,35000,35000,35000,35000,37000,37000,37000,37000,37000,37000,37000,272,8,35000.0,35651.53306354433,12679.491500020958,60795.959250070155,0.0
1758786892,20,InvokeEndpoint,SageMaker,0.600000,0.100000,35000,35000,37000,37000,37000,37000,37000,37000,37000,37000,37000,272,8,35000.0,35651.53306354433,12679.491500020958,60795.959250070155,0.0
1758786892,20,,Aggregated,0.600000,0.100000,35000,35000,37000,37000,37000,37000,37000,37000,37000,37000,37000,272,8,35000.0,35651.53306354433,12679.491500020958,60795.959250070155,0.0
1758786893,20,InvokeEndpoint,SageMaker,0.600000,0.100000,35000,35000,37000,37000,37000,37000,37000,37000,37000,37000,37000,272,8,35000.0,35651.53306354433,12679.491500020958,60795.959250070155,0.0
1758786893,20,,Aggregated,0.600000,0.100000,35000,35000,37000,37000,37000,37000,37000,37000,37000,37000,37000,272,8,35000.0,35651.53306354433,12679.491500020958,60795.959250070155,0.0
1758786894,20,InvokeEndpoint,SageMaker,0.400000,0.000000,35000,35000,35000,37000,37000,37000,37000,37000,37000,37000,37000,273,8,35000.0,35608.48955400014,12679.491500020958,60795.959250070155,0.0
1758786894,20,,Aggregated,0.400000,0.000000,35000,35000,35000,37000,37000,37000,37000,37000,37000,37000,37000,273,8,35000.0,35608.48955400014,12679.491500020958,60795.959250070155,0.0
1758786895,20,InvokeEndpoint,SageMaker,0.400000,0.000000,35000,35000,35000,37000,37000,37000,37000,37000,37000,37000,37000,273,8,35000.0,35608.48955400014,12679.491500020958,60795.959250070155,0.0
1758786895,20,,Aggregated,0.400000,0.000000,35000,35000,35000,37000,37000,37000,37000,37000,37000,37000,37000,273,8,35000.0,35608.48955400014,12679.491500020958,60795.959250070155,0.0
1758786896,20,InvokeEndpoint,SageMaker,0.400000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,273,8,35000.0,35608.48955400014,12679.491500020958,60795.959250070155,0.0
1758786896,20,,Aggregated,0.400000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,273,8,35000.0,35608.48955400014,12679.491500020958,60795.959250070155,0.0
1758786897,20,InvokeEndpoint,SageMaker,0.400000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,273,8,35000.0,35608.48955400014,12679.491500020958,60795.959250070155,0.0
1758786897,20,,Aggregated,0.400000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,273,8,35000.0,35608.48955400014,12679.491500020958,60795.959250070155,0.0
1758786898,20,InvokeEndpoint,SageMaker,0.500000,0.000000,24000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,275,8,35000.0,35496.204773458136,12679.491500020958,60795.959250070155,0.0
1758786898,20,,Aggregated,0.500000,0.000000,24000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,275,8,35000.0,35496.204773458136,12679.491500020958,60795.959250070155,0.0
1758786899,20,InvokeEndpoint,SageMaker,0.500000,0.000000,24000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,275,8,35000.0,35496.204773458136,12679.491500020958,60795.959250070155,0.0
1758786899,20,,Aggregated,0.500000,0.000000,24000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,275,8,35000.0,35496.204773458136,12679.491500020958,60795.959250070155,0.0
1758786900,20,InvokeEndpoint,SageMaker,0.400000,0.000000,24000,24000,35000,35000,35000,35000,35000,35000,35000,35000,35000,276,8,35000.0,35443.446459362116,12679.491500020958,60795.959250070155,0.0
1758786900,20,,Aggregated,0.400000,0.000000,24000,24000,35000,35000,35000,35000,35000,35000,35000,35000,35000,276,8,35000.0,35443.446459362116,12679.491500020958,60795.959250070155,0.0
1758786901,20,InvokeEndpoint,SageMaker,0.600000,0.000000,22000,24000,24000,43000,43000,43000,43000,43000,43000,43000,43000,277,8,35000.0,35470.863089472674,12679.491500020958,60795.959250070155,0.0
1758786901,20,,Aggregated,0.600000,0.000000,22000,24000,24000,43000,43000,43000,43000,43000,43000,43000,43000,277,8,35000.0,35470.863089472674,12679.491500020958,60795.959250070155,0.0
1758786902,20,InvokeEndpoint,SageMaker,0.600000,0.000000,22000,24000,24000,43000,43000,43000,43000,43000,43000,43000,43000,277,8,35000.0,35470.863089472674,12679.491500020958,60795.959250070155,0.0
1758786902,20,,Aggregated,0.600000,0.000000,22000,24000,24000,43000,43000,43000,43000,43000,43000,43000,43000,277,8,35000.0,35470.863089472674,12679.491500020958,60795.959250070155,0.0
1758786903,20,InvokeEndpoint,SageMaker,0.400000,0.000000,22000,22000,24000,24000,43000,43000,43000,43000,43000,43000,43000,278,8,35000.0,35423.59487616863,12679.491500020958,60795.959250070155,0.0
1758786903,20,,Aggregated,0.400000,0.000000,22000,22000,24000,24000,43000,43000,43000,43000,43000,43000,43000,278,8,35000.0,35423.59487616863,12679.491500020958,60795.959250070155,0.0
1758786904,20,InvokeEndpoint,SageMaker,0.400000,0.000000,22000,22000,24000,24000,43000,43000,43000,43000,43000,43000,43000,278,8,35000.0,35423.59487616863,12679.491500020958,60795.959250070155,0.0
1758786904,20,,Aggregated,0.400000,0.000000,22000,22000,24000,24000,43000,43000,43000,43000,43000,43000,43000,278,8,35000.0,35423.59487616863,12679.491500020958,60795.959250070155,0.0
1758786905,20,InvokeEndpoint,SageMaker,0.500000,0.000000,22000,22000,40000,40000,43000,43000,43000,43000,43000,43000,43000,279,8,35000.0,35441.09704283126,12679.491500020958,60795.959250070155,0.0
1758786905,20,,Aggregated,0.500000,0.000000,22000,22000,40000,40000,43000,43000,43000,43000,43000,43000,43000,279,8,35000.0,35441.09704283126,12679.491500020958,60795.959250070155,0.0
1758786906,20,InvokeEndpoint,SageMaker,0.600000,0.000000,22000,33000,40000,40000,43000,43000,43000,43000,43000,43000,43000,280,8,35000.0,35431.84924862829,12679.491500020958,60795.959250070155,0.0
1758786906,20,,Aggregated,0.600000,0.000000,22000,33000,40000,40000,43000,43000,43000,43000,43000,43000,43000,280,8,35000.0,35431.84924862829,12679.491500020958,60795.959250070155,0.0
1758786907,20,InvokeEndpoint,SageMaker,0.600000,0.000000,22000,33000,40000,40000,43000,43000,43000,43000,43000,43000,43000,280,8,35000.0,35431.84924862829,12679.491500020958,60795.959250070155,0.0
1758786907,20,,Aggregated,0.600000,0.000000,22000,33000,40000,40000,43000,43000,43000,43000,43000,43000,43000,280,8,35000.0,35431.84924862829,12679.491500020958,60795.959250070155,0.0
1758786908,20,InvokeEndpoint,SageMaker,0.700000,0.000000,33000,40000,43000,43000,52000,52000,52000,52000,52000,52000,52000,282,8,35000.0,35435.87544219814,12679.491500020958,60795.959250070155,0.0
1758786908,20,,Aggregated,0.700000,0.000000,33000,40000,43000,43000,52000,52000,52000,52000,52000,52000,52000,282,8,35000.0,35435.87544219814,12679.491500020958,60795.959250070155,0.0
1758786909,20,InvokeEndpoint,SageMaker,0.700000,0.000000,40000,40000,43000,43000,52000,52000,52000,52000,52000,52000,52000,282,8,35000.0,35435.87544219814,12679.491500020958,60795.959250070155,0.0
1758786909,20,,Aggregated,0.700000,0.000000,40000,40000,43000,43000,52000,52000,52000,52000,52000,52000,52000,282,8,35000.0,35435.87544219814,12679.491500020958,60795.959250070155,0.0
1758786910,20,InvokeEndpoint,SageMaker,0.700000,0.000000,40000,40000,43000,43000,52000,52000,52000,52000,52000,52000,52000,282,8,35000.0,35435.87544219814,12679.491500020958,60795.959250070155,0.0
1758786910,20,,Aggregated,0.700000,0.000000,40000,40000,43000,43000,52000,52000,52000,52000,52000,52000,52000,282,8,35000.0,35435.87544219814,12679.491500020958,60795.959250070155,0.0
