Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760342114,37,InvokeEndpoint,SageMaker,6.400000,0.000000,5100,5100,5100,5100,5300,5700,6000,6300,6300,6300,6300,299,0,4700.0,4335.069052953549,650.9624579921365,6257.69704200502,0.0
1760342114,37,,Aggregated,6.400000,0.000000,5100,5100,5100,5100,5300,5700,6000,6300,6300,6300,6300,299,0,4700.0,4335.069052953549,650.9624579921365,6257.69704200502,0.0
1760342115,38,InvokeEndpoint,SageMaker,6.800000,0.000000,5100,5100,5100,5100,5300,5700,6000,6300,6300,6300,6300,307,0,4700.0,4320.868323697483,650.9624579921365,6257.69704200502,0.0
1760342115,38,,Aggregated,6.800000,0.000000,5100,5100,5100,5100,5300,5700,6000,6300,6300,6300,6300,307,0,4700.0,4320.868323697483,650.9624579921365,6257.69704200502,0.0
1760342116,38,InvokeEndpoint,SageMaker,7.000000,0.000000,5100,5100,5200,5200,5200,5700,6000,6300,6300,6300,6300,314,0,4700.0,4340.226701433531,650.9624579921365,6257.69704200502,0.0
1760342116,38,,Aggregated,7.000000,0.000000,5100,5100,5200,5200,5200,5700,6000,6300,6300,6300,6300,314,0,4700.0,4340.226701433531,650.9624579921365,6257.69704200502,0.0
1760342117,39,InvokeEndpoint,SageMaker,7.000000,0.000000,5100,5200,5200,5200,5300,5700,6300,6400,6400,6400,6400,324,0,4800.0,4371.431997682569,650.9624579921365,6358.729667001171,0.0
1760342117,39,,Aggregated,7.000000,0.000000,5100,5200,5200,5200,5300,5700,6300,6400,6400,6400,6400,324,0,4800.0,4371.431997682569,650.9624579921365,6358.729667001171,0.0
1760342118,39,InvokeEndpoint,SageMaker,6.900000,0.000000,5100,5200,5200,5200,5200,5700,6300,6400,6400,6400,6400,330,0,4800.0,4376.6041704519275,650.9624579921365,6358.729667001171,0.0
1760342118,39,,Aggregated,6.900000,0.000000,5100,5200,5200,5200,5200,5700,6300,6400,6400,6400,6400,330,0,4800.0,4376.6041704519275,650.9624579921365,6358.729667001171,0.0
1760342119,40,InvokeEndpoint,SageMaker,6.900000,0.000000,5200,5200,5200,5200,5300,6000,6300,6400,6400,6400,6400,337,0,4800.0,4397.288737258505,650.9624579921365,6358.729667001171,0.0
1760342119,40,,Aggregated,6.900000,0.000000,5200,5200,5200,5200,5300,6000,6300,6400,6400,6400,6400,337,0,4800.0,4397.288737258505,650.9624579921365,6358.729667001171,0.0
1760342120,40,InvokeEndpoint,SageMaker,7.300000,0.000000,5200,5200,5200,5300,5300,5700,6100,6400,6400,6400,6400,346,1,4800.0,4402.199162205581,650.9624579921365,6358.729667001171,0.0
1760342120,40,,Aggregated,7.300000,0.000000,5200,5200,5200,5300,5300,5700,6100,6400,6400,6400,6400,346,1,4800.0,4402.199162205581,650.9624579921365,6358.729667001171,0.0
1760342121,41,InvokeEndpoint,SageMaker,7.300000,0.000000,5200,5200,5300,5300,5400,5900,6100,6400,6400,6400,6400,355,2,4800.0,4392.245369239813,650.9624579921365,6358.729667001171,0.0
1760342121,41,,Aggregated,7.300000,0.000000,5200,5200,5300,5300,5400,5900,6100,6400,6400,6400,6400,355,2,4800.0,4392.245369239813,650.9624579921365,6358.729667001171,0.0
1760342122,41,InvokeEndpoint,SageMaker,7.200000,0.100000,5200,5200,5300,5300,5300,5700,6100,6400,6400,6400,6400,362,4,4800.0,4358.7063966274045,579.4383329921402,6358.729667001171,0.0
1760342122,41,,Aggregated,7.200000,0.100000,5200,5200,5300,5300,5300,5700,6100,6400,6400,6400,6400,362,4,4800.0,4358.7063966274045,579.4383329921402,6358.729667001171,0.0
1760342123,42,InvokeEndpoint,SageMaker,7.200000,0.100000,5200,5300,5300,5300,5300,5700,6100,6400,6400,6400,6400,371,4,4800.0,4381.465578501608,579.4383329921402,6358.729667001171,0.0
1760342123,42,,Aggregated,7.200000,0.100000,5200,5300,5300,5300,5300,5700,6100,6400,6400,6400,6400,371,4,4800.0,4381.465578501608,579.4383329921402,6358.729667001171,0.0
1760342124,42,InvokeEndpoint,SageMaker,7.500000,0.300000,5300,5300,5300,5300,5400,5400,6400,7500,7500,7500,7500,387,5,4800.0,4388.626367137272,579.4383329921402,7470.740624994505,0.0
1760342124,42,,Aggregated,7.500000,0.300000,5300,5300,5300,5300,5400,5400,6400,7500,7500,7500,7500,387,5,4800.0,4388.626367137272,579.4383329921402,7470.740624994505,0.0
1760342125,43,InvokeEndpoint,SageMaker,7.500000,0.300000,5300,5300,5300,5400,5400,5400,6400,7500,7500,7500,7500,395,6,4800.0,4397.810224572507,579.4383329921402,7470.740624994505,0.0
1760342125,43,,Aggregated,7.500000,0.300000,5300,5300,5300,5400,5400,5400,6400,7500,7500,7500,7500,395,6,4800.0,4397.810224572507,579.4383329921402,7470.740624994505,0.0
1760342126,43,InvokeEndpoint,SageMaker,8.000000,0.400000,5300,5300,5400,5400,5400,5400,6100,7500,7500,7500,7500,402,6,4800.0,4404.01852600783,579.4383329921402,7470.740624994505,0.0
1760342126,43,,Aggregated,8.000000,0.400000,5300,5300,5400,5400,5400,5400,6100,7500,7500,7500,7500,402,6,4800.0,4404.01852600783,579.4383329921402,7470.740624994505,0.0
1760342127,44,InvokeEndpoint,SageMaker,8.100000,0.500000,5300,5300,5400,5400,5400,5500,6100,7500,7500,7500,7500,407,8,4800.0,4392.7469989708925,579.4383329921402,7470.740624994505,0.0
1760342127,44,,Aggregated,8.100000,0.500000,5300,5300,5400,5400,5400,5500,6100,7500,7500,7500,7500,407,8,4800.0,4392.7469989708925,579.4383329921402,7470.740624994505,0.0
1760342128,44,InvokeEndpoint,SageMaker,9.100000,0.600000,5300,5400,5400,5400,5500,5700,5900,7500,7500,7500,7500,419,9,4800.0,4405.269073685311,579.4383329921402,7470.740624994505,0.0
1760342128,44,,Aggregated,9.100000,0.600000,5300,5400,5400,5400,5500,5700,5900,7500,7500,7500,7500,419,9,4800.0,4405.269073685311,579.4383329921402,7470.740624994505,0.0
1760342129,45,InvokeEndpoint,SageMaker,8.300000,0.800000,5300,5400,5400,5500,5500,5800,6000,7500,7500,7500,7500,427,10,4900.0,4406.930660616259,579.4383329921402,7470.740624994505,0.0
1760342129,45,,Aggregated,8.300000,0.800000,5300,5400,5400,5500,5500,5800,6000,7500,7500,7500,7500,427,10,4900.0,4406.930660616259,579.4383329921402,7470.740624994505,0.0
1760342130,45,InvokeEndpoint,SageMaker,8.300000,0.800000,5400,5400,5500,5500,5500,5700,6000,7500,7500,7500,7500,438,10,4900.0,4418.235656491274,579.4383329921402,7470.740624994505,0.0
1760342130,45,,Aggregated,8.300000,0.800000,5400,5400,5500,5500,5500,5700,6000,7500,7500,7500,7500,438,10,4900.0,4418.235656491274,579.4383329921402,7470.740624994505,0.0
1760342131,46,InvokeEndpoint,SageMaker,8.800000,0.900000,5400,5500,5500,5500,5600,5800,6000,7500,7500,7500,7500,446,11,4900.0,4421.748228327781,579.4383329921402,7470.740624994505,0.0
1760342131,46,,Aggregated,8.800000,0.900000,5400,5500,5500,5500,5600,5800,6000,7500,7500,7500,7500,446,11,4900.0,4421.748228327781,579.4383329921402,7470.740624994505,0.0
1760342132,46,InvokeEndpoint,SageMaker,8.800000,0.900000,5400,5500,5600,5600,5700,5800,6900,7500,7500,7500,7500,455,11,4900.0,4439.765289560848,579.4383329921402,7470.740624994505,0.0
1760342132,46,,Aggregated,8.800000,0.900000,5400,5500,5600,5600,5700,5800,6900,7500,7500,7500,7500,455,11,4900.0,4439.765289560848,579.4383329921402,7470.740624994505,0.0
1760342133,47,InvokeEndpoint,SageMaker,9.300000,0.900000,5500,5500,5600,5600,5700,5900,6900,7500,7500,7500,7500,460,12,4900.0,4431.295458152549,579.4383329921402,7470.740624994505,0.0
1760342133,47,,Aggregated,9.300000,0.900000,5500,5500,5600,5600,5700,5900,6900,7500,7500,7500,7500,460,12,4900.0,4431.295458152549,579.4383329921402,7470.740624994505,0.0
1760342134,47,InvokeEndpoint,SageMaker,9.100000,0.900000,5500,5600,5600,5700,5700,5900,6800,6900,6900,6900,6900,470,13,4900.0,4440.128946630192,579.4383329921402,7470.740624994505,0.0
1760342134,47,,Aggregated,9.100000,0.900000,5500,5600,5600,5700,5700,5900,6800,6900,6900,6900,6900,470,13,4900.0,4440.128946630192,579.4383329921402,7470.740624994505,0.0
1760342135,48,InvokeEndpoint,SageMaker,8.900000,0.800000,5500,5600,5700,5700,5700,5900,6800,6900,6900,6900,6900,478,14,4900.0,4442.104722544341,579.4383329921402,7470.740624994505,0.0
1760342135,48,,Aggregated,8.900000,0.800000,5500,5600,5700,5700,5700,5900,6800,6900,6900,6900,6900,478,14,4900.0,4442.104722544341,579.4383329921402,7470.740624994505,0.0
1760342136,48,InvokeEndpoint,SageMaker,9.000000,0.800000,5600,5700,5700,5700,5800,6100,6800,6900,6900,6900,6900,493,15,4900.0,4462.200405935479,579.4383329921402,7470.740624994505,0.0
1760342136,48,,Aggregated,9.000000,0.800000,5600,5700,5700,5700,5800,6100,6800,6900,6900,6900,6900,493,15,4900.0,4462.200405935479,579.4383329921402,7470.740624994505,0.0
1760342137,49,InvokeEndpoint,SageMaker,9.000000,0.800000,5600,5700,5800,5800,5800,6100,6800,6900,6900,6900,6900,501,15,4900.0,4468.534540750811,579.4383329921402,7470.740624994505,0.0
1760342137,49,,Aggregated,9.000000,0.800000,5600,5700,5800,5800,5800,6100,6800,6900,6900,6900,6900,501,15,4900.0,4468.534540750811,579.4383329921402,7470.740624994505,0.0
1760342138,49,InvokeEndpoint,SageMaker,8.200000,0.700000,5600,5700,5800,5800,5900,6300,6800,6900,6900,6900,6900,512,15,4900.0,4488.137099281518,579.4383329921402,7470.740624994505,0.0
1760342138,49,,Aggregated,8.200000,0.700000,5600,5700,5800,5800,5900,6300,6800,6900,6900,6900,6900,512,15,4900.0,4488.137099281518,579.4383329921402,7470.740624994505,0.0
1760342139,50,InvokeEndpoint,SageMaker,9.000000,0.800000,5700,5800,5800,5800,6000,6700,6800,6900,6900,6900,6900,517,16,4900.0,4486.919341708157,579.4383329921402,7470.740624994505,0.0
1760342139,50,,Aggregated,9.000000,0.800000,5700,5800,5800,5800,6000,6700,6800,6900,6900,6900,6900,517,16,4900.0,4486.919341708157,579.4383329921402,7470.740624994505,0.0
1760342140,50,InvokeEndpoint,SageMaker,9.400000,0.700000,5700,5800,5800,5900,6100,6700,6800,6900,6900,6900,6900,525,17,4900.0,4500.429857613554,579.4383329921402,7470.740624994505,0.0
1760342140,50,,Aggregated,9.400000,0.700000,5700,5800,5800,5900,6100,6700,6800,6900,6900,6900,6900,525,17,4900.0,4500.429857613554,579.4383329921402,7470.740624994505,0.0
1760342141,51,InvokeEndpoint,SageMaker,9.400000,0.600000,5800,5800,5900,5900,6100,6700,6700,6800,6800,6800,6800,531,18,4900.0,4506.421110007748,579.4383329921402,7470.740624994505,0.0
1760342141,51,,Aggregated,9.400000,0.600000,5800,5800,5900,5900,6100,6700,6700,6800,6800,6800,6800,531,18,4900.0,4506.421110007748,579.4383329921402,7470.740624994505,0.0
1760342142,51,InvokeEndpoint,SageMaker,8.700000,0.700000,5800,5900,5900,6000,6100,6700,6700,6800,6800,6800,6800,546,19,4900.0,4517.145840425111,579.4383329921402,7470.740624994505,0.0
1760342142,51,,Aggregated,8.700000,0.700000,5800,5900,5900,6000,6100,6700,6700,6800,6800,6800,6800,546,19,4900.0,4517.145840425111,579.4383329921402,7470.740624994505,0.0
1760342143,52,InvokeEndpoint,SageMaker,8.700000,0.700000,5800,5900,6000,6000,6100,6400,6700,6700,6700,6700,6700,554,20,5000.0,4531.138212314272,579.4383329921402,7470.740624994505,0.0
1760342143,52,,Aggregated,8.700000,0.700000,5800,5900,6000,6000,6100,6400,6700,6700,6700,6700,6700,554,20,5000.0,4531.138212314272,579.4383329921402,7470.740624994505,0.0
1760342144,52,InvokeEndpoint,SageMaker,8.500000,0.700000,5900,6000,6000,6000,6300,6700,6700,7300,7300,7300,7300,568,21,5000.0,4556.818346977313,579.4383329921402,7470.740624994505,0.0
1760342144,52,,Aggregated,8.500000,0.700000,5900,6000,6000,6000,6300,6700,6700,7300,7300,7300,7300,568,21,5000.0,4556.818346977313,579.4383329921402,7470.740624994505,0.0
1760342145,53,InvokeEndpoint,SageMaker,8.900000,0.800000,5900,6000,6000,6000,6400,6700,6700,7300,7300,7300,7300,575,22,5000.0,4567.1262004332275,579.4383329921402,7470.740624994505,0.0
1760342145,53,,Aggregated,8.900000,0.800000,5900,6000,6000,6000,6400,6700,6700,7300,7300,7300,7300,575,22,5000.0,4567.1262004332275,579.4383329921402,7470.740624994505,0.0
1760342146,53,InvokeEndpoint,SageMaker,9.400000,0.800000,6000,6000,6000,6000,6400,6700,6700,7300,7300,7300,7300,583,23,5000.0,4579.261168664002,579.4383329921402,7470.740624994505,0.0
1760342146,53,,Aggregated,9.400000,0.800000,6000,6000,6000,6000,6400,6700,6700,7300,7300,7300,7300,583,23,5000.0,4579.261168664002,579.4383329921402,7470.740624994505,0.0
1760342147,54,InvokeEndpoint,SageMaker,9.800000,0.900000,6000,6000,6000,6100,6400,6700,6700,7300,7300,7300,7300,591,24,5000.0,4584.795183863157,579.4383329921402,7470.740624994505,0.0
1760342147,54,,Aggregated,9.800000,0.900000,6000,6000,6000,6100,6400,6700,6700,7300,7300,7300,7300,591,24,5000.0,4584.795183863157,579.4383329921402,7470.740624994505,0.0
1760342148,54,InvokeEndpoint,SageMaker,9.100000,0.900000,6000,6000,6100,6100,6400,6700,6800,7300,7300,7300,7300,601,24,5000.0,4606.69120992204,579.4383329921402,7470.740624994505,0.0
1760342148,54,,Aggregated,9.100000,0.900000,6000,6000,6100,6100,6400,6700,6800,7300,7300,7300,7300,601,24,5000.0,4606.69120992204,579.4383329921402,7470.740624994505,0.0
1760342149,55,InvokeEndpoint,SageMaker,8.700000,0.800000,6000,6100,6100,6100,6400,6700,6800,7300,7300,7300,7300,612,25,5000.0,4622.844909104819,579.4383329921402,7470.740624994505,0.0
1760342149,55,,Aggregated,8.700000,0.800000,6000,6100,6100,6100,6400,6700,6800,7300,7300,7300,7300,612,25,5000.0,4622.844909104819,579.4383329921402,7470.740624994505,0.0
1760342150,55,InvokeEndpoint,SageMaker,8.700000,0.800000,6000,6100,6200,6200,6400,6700,6900,7300,7300,7300,7300,625,26,5000.0,4648.191880328259,579.4383329921402,7470.740624994505,0.0
1760342150,55,,Aggregated,8.700000,0.800000,6000,6100,6200,6200,6400,6700,6900,7300,7300,7300,7300,625,26,5000.0,4648.191880328259,579.4383329921402,7470.740624994505,0.0
1760342151,56,InvokeEndpoint,SageMaker,9.400000,0.900000,6100,6100,6200,6200,6400,6700,6900,7300,7300,7300,7300,635,27,5000.0,4647.402045732518,579.4383329921402,7470.740624994505,0.0
1760342151,56,,Aggregated,9.400000,0.900000,6100,6100,6200,6200,6400,6700,6900,7300,7300,7300,7300,635,27,5000.0,4647.402045732518,579.4383329921402,7470.740624994505,0.0
1760342152,56,InvokeEndpoint,SageMaker,10.000000,0.900000,6100,6200,6200,6200,6400,6700,6900,7300,7300,7300,7300,645,28,5000.0,4657.786081910254,579.4383329921402,7470.740624994505,0.0
1760342152,56,,Aggregated,10.000000,0.900000,6100,6200,6200,6200,6400,6700,6900,7300,7300,7300,7300,645,28,5000.0,4657.786081910254,579.4383329921402,7470.740624994505,0.0
1760342153,57,InvokeEndpoint,SageMaker,10.300000,0.800000,6100,6200,6200,6200,6400,6500,6900,6900,6900,6900,6900,654,29,5000.0,4653.025069506285,579.4383329921402,7470.740624994505,0.0
1760342153,57,,Aggregated,10.300000,0.800000,6100,6200,6200,6200,6400,6500,6900,6900,6900,6900,6900,654,29,5000.0,4653.025069506285,579.4383329921402,7470.740624994505,0.0
1760342154,57,InvokeEndpoint,SageMaker,10.300000,0.800000,6100,6200,6200,6300,6400,6700,6900,7000,7000,7000,7000,666,29,5100.0,4679.315829392004,579.4383329921402,7470.740624994505,0.0
1760342154,57,,Aggregated,10.300000,0.800000,6100,6200,6200,6300,6400,6700,6900,7000,7000,7000,7000,666,29,5100.0,4679.315829392004,579.4383329921402,7470.740624994505,0.0
1760342155,58,InvokeEndpoint,SageMaker,9.900000,0.800000,6200,6200,6300,6300,6400,6700,6900,7000,7000,7000,7000,675,30,5100.0,4688.098930927508,579.4383329921402,7470.740624994505,0.0
1760342155,58,,Aggregated,9.900000,0.800000,6200,6200,6300,6300,6400,6700,6900,7000,7000,7000,7000,675,30,5100.0,4688.098930927508,579.4383329921402,7470.740624994505,0.0
1760342156,58,InvokeEndpoint,SageMaker,9.800000,0.800000,6200,6300,6300,6300,6400,6700,6900,6900,7000,7000,7000,689,31,5100.0,4707.721611092997,579.4383329921402,7470.740624994505,0.0
1760342156,58,,Aggregated,9.800000,0.800000,6200,6300,6300,6300,6400,6700,6900,6900,7000,7000,7000,689,31,5100.0,4707.721611092997,579.4383329921402,7470.740624994505,0.0
1760342157,59,InvokeEndpoint,SageMaker,9.800000,0.800000,6200,6300,6300,6300,6400,6700,6900,7000,7000,7000,7000,698,32,5100.0,4720.817642131874,579.4383329921402,7470.740624994505,0.0
1760342157,59,,Aggregated,9.800000,0.800000,6200,6300,6300,6300,6400,6700,6900,7000,7000,7000,7000,698,32,5100.0,4720.817642131874,579.4383329921402,7470.740624994505,0.0
1760342158,59,InvokeEndpoint,SageMaker,10.600000,0.800000,6300,6300,6300,6400,6400,6800,7000,7300,7300,7300,7300,705,33,5100.0,4731.404998644044,579.4383329921402,7470.740624994505,0.0
1760342158,59,,Aggregated,10.600000,0.800000,6300,6300,6300,6400,6400,6800,7000,7300,7300,7300,7300,705,33,5100.0,4731.404998644044,579.4383329921402,7470.740624994505,0.0
1760342159,60,InvokeEndpoint,SageMaker,11.000000,0.900000,6300,6300,6400,6400,6600,6800,7000,7300,7300,7300,7300,713,34,5100.0,4742.6353095512895,521.6260000015609,7470.740624994505,0.0
1760342159,60,,Aggregated,11.000000,0.900000,6300,6300,6400,6400,6600,6800,7000,7300,7300,7300,7300,713,34,5100.0,4742.6353095512895,521.6260000015609,7470.740624994505,0.0
1760342160,60,InvokeEndpoint,SageMaker,10.400000,0.800000,6300,6400,6400,6400,6700,6900,7300,7400,7400,7400,7400,730,35,5100.0,4764.928753828819,521.6260000015609,7470.740624994505,0.0
1760342160,60,,Aggregated,10.400000,0.800000,6300,6400,6400,6400,6700,6900,7300,7400,7400,7400,7400,730,35,5100.0,4764.928753828819,521.6260000015609,7470.740624994505,0.0
1760342161,61,InvokeEndpoint,SageMaker,9.500000,0.900000,6300,6400,6400,6400,6600,6900,7300,7400,7400,7400,7400,741,36,5200.0,4769.826336767943,521.6260000015609,7470.740624994505,0.0
1760342161,61,,Aggregated,9.500000,0.900000,6300,6400,6400,6400,6600,6900,7300,7400,7400,7400,7400,741,36,5200.0,4769.826336767943,521.6260000015609,7470.740624994505,0.0
1760342162,61,InvokeEndpoint,SageMaker,9.000000,0.800000,6400,6400,6400,6400,6600,6900,7300,7400,7400,7400,7400,747,37,5200.0,4772.00558372828,521.6260000015609,7470.740624994505,0.0
1760342162,61,,Aggregated,9.000000,0.800000,6400,6400,6400,6400,6600,6900,7300,7400,7400,7400,7400,747,37,5200.0,4772.00558372828,521.6260000015609,7470.740624994505,0.0
1760342163,62,InvokeEndpoint,SageMaker,9.700000,1.000000,6400,6400,6400,6400,6700,6900,7400,7600,7600,7600,7600,759,38,5200.0,4794.105177266179,521.6260000015609,7602.47833399626,0.0
1760342163,62,,Aggregated,9.700000,1.000000,6400,6400,6400,6400,6700,6900,7400,7600,7600,7600,7600,759,38,5200.0,4794.105177266179,521.6260000015609,7602.47833399626,0.0
1760342164,62,InvokeEndpoint,SageMaker,10.100000,1.000000,6400,6400,6400,6400,6700,6900,7400,7600,7600,7600,7600,765,39,5200.0,4799.732542377832,521.6260000015609,7602.47833399626,0.0
1760342164,62,,Aggregated,10.100000,1.000000,6400,6400,6400,6400,6700,6900,7400,7600,7600,7600,7600,765,39,5200.0,4799.732542377832,521.6260000015609,7602.47833399626,0.0
1760342165,63,InvokeEndpoint,SageMaker,10.600000,0.900000,6400,6400,6400,6400,6700,7000,7600,7700,7700,7700,7700,773,40,5200.0,4808.688006095794,521.6260000015609,7713.550291999127,0.0
1760342165,63,,Aggregated,10.600000,0.900000,6400,6400,6400,6400,6700,7000,7600,7700,7700,7700,7700,773,40,5200.0,4808.688006095794,521.6260000015609,7713.550291999127,0.0
1760342166,63,InvokeEndpoint,SageMaker,10.600000,0.900000,6400,6400,6400,6500,6700,7000,7600,7700,7700,7700,7700,784,40,5200.0,4818.722321804967,521.6260000015609,7713.550291999127,0.0
1760342166,63,,Aggregated,10.600000,0.900000,6400,6400,6400,6500,6700,7000,7600,7700,7700,7700,7700,784,40,5200.0,4818.722321804967,521.6260000015609,7713.550291999127,0.0
1760342167,64,InvokeEndpoint,SageMaker,9.800000,0.900000,6400,6400,6500,6500,6700,6900,7600,7700,7700,7700,7700,797,41,5200.0,4839.408912648727,521.6260000015609,7713.550291999127,0.0
1760342167,64,,Aggregated,9.800000,0.900000,6400,6400,6500,6500,6700,6900,7600,7700,7700,7700,7700,797,41,5200.0,4839.408912648727,521.6260000015609,7713.550291999127,0.0
1760342168,64,InvokeEndpoint,SageMaker,9.700000,0.900000,6400,6500,6500,6500,6700,6900,7400,7600,7700,7700,7700,812,43,5200.0,4854.782631734025,521.6260000015609,7713.550291999127,0.0
1760342168,64,,Aggregated,9.700000,0.900000,6400,6500,6500,6500,6700,6900,7400,7600,7700,7700,7700,812,43,5200.0,4854.782631734025,521.6260000015609,7713.550291999127,0.0
1760342169,65,InvokeEndpoint,SageMaker,9.500000,0.900000,6400,6500,6500,6500,6600,6900,7400,7600,7700,7700,7700,826,44,5200.0,4875.849667334172,521.6260000015609,7713.550291999127,0.0
1760342169,65,,Aggregated,9.500000,0.900000,6400,6500,6500,6500,6600,6900,7400,7600,7700,7700,7700,826,44,5200.0,4875.849667334172,521.6260000015609,7713.550291999127,0.0
1760342170,65,InvokeEndpoint,SageMaker,9.900000,0.900000,6500,6500,6500,6500,6500,6900,7100,7600,7700,7700,7700,835,45,5200.0,4879.555640182063,521.6260000015609,7713.550291999127,0.0
1760342170,65,,Aggregated,9.900000,0.900000,6500,6500,6500,6500,6500,6900,7100,7600,7700,7700,7700,835,45,5200.0,4879.555640182063,521.6260000015609,7713.550291999127,0.0
1760342171,66,InvokeEndpoint,SageMaker,12.000000,1.000000,6500,6500,6500,6500,6500,6900,7100,7600,7700,7700,7700,845,47,5300.0,4882.564947398836,521.6260000015609,7713.550291999127,0.0
